date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-07-25,79.50425176358071,80.00867527575355,76.63294240461725,79.72736358642578,1805300,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-28,79.29083653147059,79.29083653147059,76.74934387207031,76.74934387207031,1233100,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-29,76.87544471602537,77.19555875412546,76.30312634560053,77.09855651855469,1169800,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-30,77.41867417376649,77.74849070260065,75.14879045502612,75.69200897216797,1290800,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-07-31,75.22639034868902,75.83751114094214,73.9459414976848,74.13994598388672,2659000,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-08-01,74.42125420148211,74.73166580541837,72.47147738258441,73.73252868652344,1745300,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-08-04,73.84893812510397,75.20699184623477,73.39302680373339,74.80928039550781,1303100,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-08-05,75.3524974162137,76.17702763729208,74.7025742043705,75.79871368408203,1013400,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-08-06,76.05092546339152,76.1576301579828,71.43354586361491,71.63725280761719,2984800,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-08-07,72.40357826534435,73.33481311818002,71.30743885957662,72.32597351074219,2092900,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-08-08,72.31628197676949,73.16991211643258,71.75365857979291,71.98646545410156,914900,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-08-11,72.07377196399804,72.60728802085526,69.49346927904767,69.70687866210938,1928500,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
2025-08-12,70.27919650408097,71.52085041315112,69.40616889099928,71.48204803466797,1967400,0.0,0.0,ARE,,-8.44,9285434368,3016924928,66.615,1.319,105.14,44.1,Real Estate,REIT - Office,"Alexandria Real Estate Equities, Inc."
