date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-08-05,146.4876282705367,149.21095462822262,146.03373301622216,148.09596252441406,3743900,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-08-06,148.27357300468785,149.37868828419562,146.6652237592091,148.81626892089844,2636900,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-08-07,149.96084661410734,150.4542038019933,147.98741786256363,149.7240447998047,2293900,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-08-08,150.37526892691216,151.64813893760524,149.4082930281073,151.26332092285156,2376400,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-08-11,151.707325373271,153.54261459466343,151.1251675430179,153.24659729003906,3354500,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-08-12,153.72022441185155,156.35476501767954,153.54262305293264,155.75286865234375,2748200,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-08-13,156.28567431677484,158.3380418273448,154.53918582424942,158.07162475585938,3132000,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-08-14,157.47962135092067,157.94337831483202,154.54907843261563,154.5688018798828,6344900,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-08-15,155.27923556791515,155.27923556791515,149.5957662176693,150.3654022216797,3921100,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-08-18,150.335790192666,153.36499524118733,150.16805056968545,150.8291473388672,2585500,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-08-19,150.8094182154515,153.6511603722258,150.02992050064904,152.28948974609375,2146200,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-08-20,152.07241116060916,153.27620387491686,151.1350355371246,152.6940460205078,3258200,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-08-21,152.31908745414174,153.14793894020946,151.11529475796806,152.32896423339844,2236900,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
