date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-03-18,141.51318428206352,142.81758853401604,140.9356588892833,141.26425170898438,2728400,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-03-19,141.41360485549865,142.1205647770501,140.97548114396076,141.3638153076172,2527700,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-03-20,140.80621151517212,143.0864269926146,140.58714965523512,142.6383514404297,2883700,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-03-21,141.66253735273054,144.5999383530881,141.39368594917227,143.68386840820312,9254800,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-03-24,145.1575441578976,145.24715622745993,142.95698897258202,143.93280029296875,2848100,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-03-25,144.65967918838018,145.8246816745637,143.15613208781238,143.8830108642578,2382000,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-03-26,144.26140965843044,145.7350862373064,143.95273569869678,144.57008361816406,2218900,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-03-27,144.38088908645852,145.7848724130138,143.7834448472662,144.6796112060547,2333000,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-03-28,144.49043824462512,145.11775325551997,143.4847560152573,143.6341094970703,2423600,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-03-31,143.50463762975008,144.06224413434506,142.41929531233214,143.90293884277344,4213500,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-04-01,144.38088198462515,145.20733989094603,143.6440361516838,145.0480194091797,2278600,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-04-02,144.38088411872513,144.9783283373611,142.68814575744,144.25143432617188,2021900,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-04-03,143.11630862204973,146.47192999103694,142.7279744213228,144.23153686523438,4330500,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-04-04,142.48900733590514,144.07221481452586,134.45345678540684,134.7621307373047,4711800,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-04-07,132.3922959252941,136.16610675077325,130.59001147548045,134.04519653320312,5825100,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-04-08,134.68246586925756,136.24576962828507,130.5999810294312,131.96412658691406,3425700,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-04-09,131.27705977514475,139.98969861721966,131.24718908603427,135.996826171875,5410100,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-04-10,135.58860771344618,140.68674253590385,134.8517617424715,138.79486083984375,3840900,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-04-11,138.79483900575113,142.82754955889627,137.3510331812922,142.31971740722656,3116900,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-04-14,142.54873347340978,145.58571350272214,141.90149975267695,144.8787384033203,2600400,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-04-15,145.0380555368345,145.66535519205556,143.87305309869691,144.98826599121094,2277500,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-04-16,144.86880264340252,145.1575577368832,142.08075484499147,142.35955810546875,2215800,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-04-17,142.65826111493578,145.4662122031975,142.35953903483065,144.98826599121094,1761900,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-04-21,144.40079235732907,144.40079235732907,140.43777537287988,141.323974609375,2712300,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
