,ticker,company,concept,value,end_date,filed,form
202,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,8233200000,2023-06-30,2024-08-06,10-K
203,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,8233200000,2023-06-30,2025-08-05,10-K
204,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,8242400000,2024-06-30,2024-08-06,10-K
205,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,8242400000,2024-06-30,2025-08-05,10-K
206,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,8545000000,2025-06-30,2025-08-05,10-K
207,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_liabilities,987300000,2010-06-30,2011-08-12,10-K
208,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_liabilities,1106700000,2011-06-30,2011-08-12,10-K
209,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_liabilities,1106700000,2011-06-30,2012-08-09,10-K
210,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_liabilities,1137100000,2012-06-30,2012-08-09,10-K
211,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_liabilities,1137100000,2012-06-30,2013-08-08,10-K
212,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_liabilities,1202200000,2013-06-30,2013-08-08,10-K
213,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_liabilities,1202200000,2013-06-30,2014-08-07,10-K
214,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_liabilities,1230400000,2014-06-30,2014-08-07,10-K
215,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_liabilities,1230400000,2014-06-30,2015-08-07,10-K
216,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_liabilities,1440300000,2015-06-30,2015-08-07,10-K
217,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_liabilities,1440300000,2015-06-30,2016-08-09,10-K
